Fecha;ID;NOME;CASOS;NIVEL
17-02-2021;34121515068;PONTECESO; 27;Incidencia acumulada para o concello: >250
17-02-2021;34121515069;PONTEDEUME; 22;Incidencia acumulada para o concello: >250
17-02-2021;34121515070;PONTES DE GARCIA RODRIGUEZ (AS); 34;Incidencia acumulada para o concello: >250
17-02-2021;34121515071;PORTO DO SON; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34121515072;RIANXO; 21;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515073;RIBEIRA; 46;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515074;ROIS; 32;Incidencia acumulada para o concello: >250
17-02-2021;34121515075;SADA; 111;Incidencia acumulada para o concello: >250
17-02-2021;34121515076;SAN SADURNIÑO; 21;Incidencia acumulada para o concello: >250
17-02-2021;34121515077;SANTA COMBA; 13;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34121515078;SANTIAGO DE COMPOSTELA; 233;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515079;SANTISO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34121515080;SOBRADO; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34121515081;SOMOZAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515082;TEO; 38;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515083;TOQUES; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34121515084;TORDOIA; 20;Incidencia acumulada para o concello: >250
17-02-2021;34121515085;TOURO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34121515086;TRAZO; 17;Incidencia acumulada para o concello: >250
17-02-2021;34121515087;VALDOVIÑO; 12;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34121515088;VAL DO DUBRA; 16;Incidencia acumulada para o concello: >250
17-02-2021;34121515089;VEDRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34121515090;VILASANTAR; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34121515091;VILARMAIOR; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34121515092;VIMIANZO; 22;Incidencia acumulada para o concello: >250
17-02-2021;34121515093;ZAS; 12;Incidencia acumulada para o concello: >250
17-02-2021;34121515901;CARIÑO; 10;Incidencia acumulada para o concello: >250
17-02-2021;34121515902;OZA-CESURAS; 18;Incidencia acumulada para o concello: >250
17-02-2021;34122727001;ABADIN;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727002;ALFOZ; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727003;ANTAS DE ULLA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727004;BALEIRA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727005;BARREIROS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727006;BECERREA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727007;BEGONTE; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34122727008;BOVEDA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727009;CARBALLEDO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727010;CASTRO DE REI; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727011;CASTROVERDE; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34122727012;CERVANTES; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727013;CERVO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34122727014;CORGO (O); 22;Incidencia acumulada para o concello: >250
17-02-2021;34122727015;COSPEITO; 12;Incidencia acumulada para o concello: >250
17-02-2021;34122727016;CHANTADA; entre 1 e 9;Incidencia acumulada para o concello: <=25
17-02-2021;34122727017;FOLGOSO DO COUREL;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727018;FONSAGRADA (A); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727019;FOZ; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727020;FRIOL; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727021;XERMADE;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727022;GUITIRIZ; 119;Incidencia acumulada para o concello: >250
17-02-2021;34122727023;GUNTIN; 10;Incidencia acumulada para o concello: >250
17-02-2021;34122727024;INCIO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727025;XOVE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727026;LANCARA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34122727027;LOURENZA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727028;LUGO; 264;Incidencia acumulada para o concello: >250
17-02-2021;34122727029;MEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727030;MONDOÑEDO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34122727031;MONFORTE DE LEMOS; 82;Incidencia acumulada para o concello: >250
17-02-2021;34122727032;MONTERROSO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727033;MURAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727034;NAVIA DE SUARNA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727035;NEGUEIRA DE MUÑIZ;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727037;NOGAIS (AS); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727038;OUROL; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727039;OUTEIRO DE REI; 12;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727040;PALAS DE REI; 11;Incidencia acumulada para o concello: >250
17-02-2021;34122727041;PANTON; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727042;PARADELA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727043;PARAMO (O);0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727044;PASTORIZA (A); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727045;PEDRAFITA DO CEBREIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727046;POL;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727047;POBRA DO BROLLON (A); 11;Incidencia acumulada para o concello: >250
17-02-2021;34122727048;PONTENOVA (A); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727049;PORTOMARIN; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34122727050;QUIROGA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727051;RIBADEO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727052;RIBAS DE SIL; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34122727053;RIBEIRA DE PIQUIN;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727054;RIOTORTO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727055;SAMOS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727056;RABADE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727057;SARRIA; 24;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727058;SAVIÑAO (O); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727059;SOBER; 18;Incidencia acumulada para o concello: >250
17-02-2021;34122727060;TABOADA; 14;Incidencia acumulada para o concello: >250
17-02-2021;34122727061;TRABADA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34122727062;TRIACASTELA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727063;VALADOURO (O); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34122727064;VICEDO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727065;VILALBA; 52;Incidencia acumulada para o concello: >250
17-02-2021;34122727066;VIVEIRO; 22;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34122727901;BARALLA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34122727902;BURELA; 10;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232001;ALLARIZ; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232002;AMOEIRO; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232003;ARNOIA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232004;AVION; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232005;BALTAR; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232006;BANDE; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232007;BAÑOS DE MOLGAS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232008;BARBADAS; 15;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232009;BARCO DE VALDEORRAS (O); 21;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232010;BEADE; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232011;BEARIZ;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232012;BLANCOS (OS);0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232013;BOBORAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232014;BOLA A;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232015;BOLO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232016;CALVOS DE RANDIN;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232017;CARBALLEDA DE VALDEORRAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232018;CARBALLEDA DE AVIA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232019;CARBALLIÑO (O); 53;Incidencia acumulada para o concello: >250
17-02-2021;34123232020;CARTELLE; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232021;CASTRELO DO VAL; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232022;CASTRELO DE MIÑO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232023;CASTRO CALDELAS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232024;CELANOVA; 24;Incidencia acumulada para o concello: >250
17-02-2021;34123232025;CENLLE;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232026;COLES; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232027;CORTEGADA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232028;CUALEDRO; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232029;CHANDREXA DE QUEIXA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232030;ENTRIMO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232031;ESGOS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232032;XINZO DE LIMIA; 34;Incidencia acumulada para o concello: >250
17-02-2021;34123232033;GOMESENDE; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232034;GUDIÑA (A); entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232035;IRIXO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232036;XUNQUEIRA DE AMBIA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232037;XUNQUEIRA DE ESPADANEDO; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232038;LAROUCO; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232039;LAZA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232040;LEIRO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232041;LOBEIRA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232042;LOBIOS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232043;MACEDA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232044;MANZANEDA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232045;MASIDE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232046;MELON;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232047;MERCA A; 10;Incidencia acumulada para o concello: >250
17-02-2021;34123232048;MEZQUITA (A); entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232049;MONTEDERRAMO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232050;MONTERREI; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34123232051;MUIÑOS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232052;NOGUEIRA DE RAMUIN; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232053;OIMBRA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232054;OURENSE; 276;Incidencia acumulada para o concello: >250
17-02-2021;34123232055;PADERNE DE ALLARIZ; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232056;PADRENDA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232057;PARADA DE SIL;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232058;PEREIRO DE AGUIAR; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232059;PEROXA A; 11;Incidencia acumulada para o concello: >250
17-02-2021;34123232060;PETIN;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232061;PIÑOR;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232062;PORQUEIRA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232063;POBRA DE TRIVES A; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232064;PONTEDEVA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232065;PUNXIN; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232066;QUINTELA DE LEIRADO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232067;RAIRIZ DE VEIGA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232068;RAMIRAS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232069;RIBADAVIA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232070;SAN XOAN DE RIO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232071;RIOS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232072;RUA (A); entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34123232073;RUBIA;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232074;SAN AMARO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232075;SAN CIBRAO DAS VIÑAS; 12;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232076;SAN CRISTOVO DE CEA; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232077;SANDIAS; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232078;SARREAUS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232079;TABOADELA; 18;Incidencia acumulada para o concello: >250
17-02-2021;34123232080;TEIXEIRA A;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232081;TOEN; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232082;TRASMIRAS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232083;VEIGA (A); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232084;VEREA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123232085;VERIN; 40;Incidencia acumulada para o concello: >250
17-02-2021;34123232086;VIANA DO BOLO; 10;Incidencia acumulada para o concello: >250
17-02-2021;34123232087;VILAMARIN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232088;VILAMARTIN DE VALDEORRAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232089;VILAR DE BARRIO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123232090;VILAR DE SANTOS; entre 1 e 9;Incidencia acumulada para o concello: >250
17-02-2021;34123232091;VILARDEVOS;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123232092;VILARIÑO DE CONSO;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123636001;ARBO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636002;BARRO; 16;Incidencia acumulada para o concello: >250
17-02-2021;34123636003;BAIONA; 16;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636004;BUEU; 24;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636005;CALDAS DE REIS; 32;Incidencia acumulada para o concello: >250
17-02-2021;34123636006;CAMBADOS; 51;Incidencia acumulada para o concello: >250
17-02-2021;34123636007;CAMPO LAMEIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636008;CANGAS; 91;Incidencia acumulada para o concello: >250
17-02-2021;34123636009;CAÑIZA (A); 15;Incidencia acumulada para o concello: >250
17-02-2021;34123636010;CATOIRA; 17;Incidencia acumulada para o concello: >250
17-02-2021;34123636013;COVELO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636014;CRECENTE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636015;CUNTIS; 22;Incidencia acumulada para o concello: >250
17-02-2021;34123636016;DOZON;0;Incidencia acumulada para o concello: <=25
17-02-2021;34123636017;ESTRADA A; 43;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636018;FORCAREI; 13;Incidencia acumulada para o concello: >250
17-02-2021;34123636019;FORNELOS DE MONTES; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636020;AGOLADA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636021;GONDOMAR; 16;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636022;GROVE O; 25;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636023;GUARDA (A); 19;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636024;LALIN; 49;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636025;LAMA A; 11;Incidencia acumulada para o concello: >250
17-02-2021;34123636026;MARIN; 115;Incidencia acumulada para o concello: >250
17-02-2021;34123636027;MEAÑO; 28;Incidencia acumulada para o concello: >250
17-02-2021;34123636028;MEIS; 29;Incidencia acumulada para o concello: >250
17-02-2021;34123636029;MOAÑA; 71;Incidencia acumulada para o concello: >250
17-02-2021;34123636030;MONDARIZ; 18;Incidencia acumulada para o concello: >250
17-02-2021;34123636031;MONDARIZ-BALNEARIO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636032;MORAÑA; 14;Incidencia acumulada para o concello: >250
17-02-2021;34123636033;MOS; 62;Incidencia acumulada para o concello: >250
17-02-2021;34123636034;NEVES (AS); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636035;NIGRAN; 17;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636036;OIA; 10;Incidencia acumulada para o concello: >250
17-02-2021;34123636037;PAZOS DE BORBEN; 17;Incidencia acumulada para o concello: >250
17-02-2021;34123636038;PONTEVEDRA; 260;Incidencia acumulada para o concello: >250
17-02-2021;34123636039;PORRIÑO (O); 69;Incidencia acumulada para o concello: >250
17-02-2021;34123636040;PORTAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636041;POIO; 104;Incidencia acumulada para o concello: >250
17-02-2021;34123636042;PONTEAREAS; 58;Incidencia acumulada para o concello: >250
17-02-2021;34123636043;PONTE-CALDELAS; 33;Incidencia acumulada para o concello: >250
17-02-2021;34123636044;PONTECESURES; 11;Incidencia acumulada para o concello: >250
17-02-2021;34123636045;REDONDELA; 115;Incidencia acumulada para o concello: >250
17-02-2021;34123636046;RIBADUMIA; 12;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636047;RODEIRO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
17-02-2021;34123636048;ROSAL (O); 15;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636049;SALCEDA DE CASELAS; 24;Incidencia acumulada para o concello: >250
17-02-2021;34123636050;SALVATERRA DE MIÑO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
17-02-2021;34123636051;SANXENXO; 72;Incidencia acumulada para o concello: >250
17-02-2021;34123636052;SILLEDA; 36;Incidencia acumulada para o concello: >250
17-02-2021;34123636053;SOUTOMAIOR; 54;Incidencia acumulada para o concello: >250
17-02-2021;34123636054;TOMIÑO; 36;Incidencia acumulada para o concello: >250
17-02-2021;34123636055;TUI; 46;Incidencia acumulada para o concello: >250
17-02-2021;34123636056;VALGA; 12;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636057;VIGO; 572;Incidencia acumulada para o concello: >150 e <=250
17-02-2021;34123636058;VILABOA; 25;Incidencia acumulada para o concello: >250
17-02-2021;34123636059;VILA DE CRUCES; 14;Incidencia acumulada para o concello: >250
17-02-2021;34123636060;VILAGARCIA DE AROUSA; 100;Incidencia acumulada para o concello: >250
